system:index,AOD,NDVI,OSI,Risk_Level,Temp,Year,.geo
"8596,3167",721.0164835164835,0.3164190876823978,750.2114930002297,High,29.51142857142861,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21918182291407,28.449645048065246],[77.22816497575526,28.449645048065246],[77.22816497575526,28.458628200906443],[77.21918182291407,28.458628200906443],[77.21918182291407,28.449645048065246]]]}"
"8597,3167",710.7966101694915,0.3758801498127341,739.5195672289811,High,29.09883720930236,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.22816497575526,28.449645048065246],[77.23714812859646,28.449645048065246],[77.23714812859646,28.458628200906443],[77.22816497575526,28.458628200906443],[77.22816497575526,28.449645048065246]]]}"
"8598,3167",695.1319648093842,0.3280494357872112,723.7734391831208,High,28.96952380952382,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.23714812859646,28.449645048065246],[77.24613128143766,28.449645048065246],[77.24613128143766,28.458628200906443],[77.23714812859646,28.458628200906443],[77.23714812859646,28.449645048065246]]]}"
"8583,3168",729.620253164557,0.30558375634517765,757.8193035545532,High,28.50463414634146,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.458628200906443],[77.11138398881972,28.458628200906443],[77.11138398881972,28.46761135374764],[77.10240083597853,28.46761135374764],[77.10240083597853,28.458628200906443]]]}"
"8584,3168",719.4579439252336,0.3542805700107592,747.6907365259545,High,28.587073170731742,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.458628200906443],[77.12036714166092,28.458628200906443],[77.12036714166092,28.46761135374764],[77.11138398881972,28.46761135374764],[77.11138398881972,28.458628200906443]]]}"
"8585,3168",715.9287833827893,0.325354414167734,744.4826972613047,High,28.87926829268298,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.458628200906443],[77.12935029450212,28.458628200906443],[77.12935029450212,28.46761135374764],[77.12036714166092,28.46761135374764],[77.12036714166092,28.458628200906443]]]}"
"8586,3168",731.7875354107649,0.3112206533544991,760.6039338050294,High,29.127619047619078,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.458628200906443],[77.13833344734331,28.458628200906443],[77.13833344734331,28.46761135374764],[77.12935029450212,28.46761135374764],[77.12935029450212,28.458628200906443]]]}"
"8587,3168",738.3212290502794,0.3735725938009788,767.1681326469546,High,29.220476190476234,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.458628200906443],[77.14731660018451,28.458628200906443],[77.14731660018451,28.46761135374764],[77.13833344734331,28.46761135374764],[77.13833344734331,28.458628200906443]]]}"
"8588,3168",742.1005586592179,0.30138315942732347,771.2584437924735,High,29.459268292682964,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.458628200906443],[77.1562997530257,28.458628200906443],[77.1562997530257,28.46761135374764],[77.14731660018451,28.46761135374764],[77.14731660018451,28.458628200906443]]]}"
"8589,3168",729.7417582417582,0.3401329360531744,758.9111375008271,High,29.509512195121943,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.458628200906443],[77.1652829058669,28.458628200906443],[77.1652829058669,28.46761135374764],[77.1562997530257,28.46761135374764],[77.1562997530257,28.458628200906443]]]}"
"8590,3168",727.9398907103825,0.4275525971710448,756.9555088449189,High,29.44317073170737,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.458628200906443],[77.1742660587081,28.458628200906443],[77.1742660587081,28.46761135374764],[77.1652829058669,28.46761135374764],[77.1652829058669,28.458628200906443]]]}"
"8591,3168",727.9398907103825,0.3395264529285148,757.0435349891613,High,29.44317073170737,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.458628200906443],[77.1832492115493,28.458628200906443],[77.1832492115493,28.46761135374764],[77.1742660587081,28.46761135374764],[77.1742660587081,28.458628200906443]]]}"
"8592,3168",725.3140495867768,0.3162834350070389,754.578985663965,High,29.58121951219516,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.458628200906443],[77.19223236439049,28.458628200906443],[77.19223236439049,28.46761135374764],[77.1832492115493,28.46761135374764],[77.1832492115493,28.458628200906443]]]}"
"8593,3168",729.1212121212121,0.3546768605901326,758.5097059923294,High,29.74317073170738,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.458628200906443],[77.20121551723167,28.458628200906443],[77.20121551723167,28.46761135374764],[77.19223236439049,28.46761135374764],[77.19223236439049,28.458628200906443]]]}"
"8594,3168",728.6446280991736,0.33776561074175465,757.7540053455747,High,29.447142857142865,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.20121551723167,28.458628200906443],[77.21019867007287,28.458628200906443],[77.21019867007287,28.46761135374764],[77.20121551723167,28.46761135374764],[77.20121551723167,28.458628200906443]]]}"
"8595,3168",723.3960674157304,0.3231779382797111,752.3926569193111,High,29.319767441860506,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21019867007287,28.458628200906443],[77.21918182291407,28.458628200906443],[77.21918182291407,28.46761135374764],[77.21019867007287,28.46761135374764],[77.21019867007287,28.458628200906443]]]}"
"8596,3168",717.8179271708683,0.3839569239265498,746.7495516422906,High,29.315581395348886,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21918182291407,28.458628200906443],[77.22816497575526,28.458628200906443],[77.22816497575526,28.46761135374764],[77.21918182291407,28.46761135374764],[77.21918182291407,28.458628200906443]]]}"
"8597,3168",717.6094182825485,0.3786148598546641,746.3594080738567,High,29.12860465116279,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.22816497575526,28.458628200906443],[77.23714812859646,28.458628200906443],[77.23714812859646,28.46761135374764],[77.22816497575526,28.46761135374764],[77.22816497575526,28.458628200906443]]]}"
"8582,3169",709.4760479041917,0.2800849360937564,738.846872059007,High,29.650909090909124,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.46761135374764],[77.10240083597853,28.46761135374764],[77.10240083597853,28.47659450658883],[77.09341768313733,28.47659450658883],[77.09341768313733,28.46761135374764]]]}"
"8583,3169",723.9539877300614,0.31362951807228917,752.6261721654776,High,28.98581395348839,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.46761135374764],[77.11138398881972,28.46761135374764],[77.11138398881972,28.47659450658883],[77.10240083597853,28.47659450658883],[77.10240083597853,28.46761135374764]]]}"
"8584,3169",717.5089820359282,0.34743415420254825,745.9330112963598,High,28.771463414634184,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.46761135374764],[77.12036714166092,28.46761135374764],[77.12036714166092,28.47659450658883],[77.11138398881972,28.47659450658883],[77.11138398881972,28.46761135374764]]]}"
"8585,3169",725.1158536585366,0.29782004915379545,753.7465701947486,High,28.928536585365862,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.46761135374764],[77.12935029450212,28.46761135374764],[77.12935029450212,28.47659450658883],[77.12036714166092,28.47659450658883],[77.12036714166092,28.46761135374764]]]}"
"8586,3169",731.0725075528701,0.15500612369871405,760.0503585720285,High,29.132857142857176,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.46761135374764],[77.13833344734331,28.46761135374764],[77.13833344734331,28.47659450658883],[77.12935029450212,28.47659450658883],[77.12935029450212,28.46761135374764]]]}"
"8587,3169",735.9890410958905,0.34833222751673804,764.7897564874214,High,29.14904761904768,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.46761135374764],[77.14731660018451,28.46761135374764],[77.14731660018451,28.47659450658883],[77.13833344734331,28.47659450658883],[77.13833344734331,28.46761135374764]]]}"
"8588,3169",734.1035422343324,0.3450670498084291,762.8165704226192,High,29.058095238095234,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.46761135374764],[77.1562997530257,28.46761135374764],[77.1562997530257,28.47659450658883],[77.14731660018451,28.47659450658883],[77.14731660018451,28.46761135374764]]]}"
"8589,3169",722.2092391304348,0.38463460337289196,750.7819216002326,High,28.95731707317077,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.46761135374764],[77.1652829058669,28.46761135374764],[77.1652829058669,28.47659450658883],[77.1562997530257,28.47659450658883],[77.1562997530257,28.46761135374764]]]}"
"8590,3169",724.3648648648649,0.4258130081300813,752.8028613805444,High,28.86380952380955,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.46761135374764],[77.1742660587081,28.46761135374764],[77.1742660587081,28.47659450658883],[77.1652829058669,28.47659450658883],[77.1652829058669,28.46761135374764]]]}"
"8591,3169",723.0188172043011,0.409261576971214,751.5228889606633,High,28.913333333333355,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.46761135374764],[77.1832492115493,28.46761135374764],[77.1832492115493,28.47659450658883],[77.1742660587081,28.47659450658883],[77.1742660587081,28.46761135374764]]]}"
"8592,3169",727.4234972677596,0.3369144284821986,756.3277456299751,High,29.24116279069773,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.46761135374764],[77.19223236439049,28.46761135374764],[77.19223236439049,28.47659450658883],[77.1832492115493,28.47659450658883],[77.1832492115493,28.46761135374764]]]}"
"8593,3169",711.7950819672132,0.37179806018403383,740.4867722791222,High,29.063488372093047,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.46761135374764],[77.20121551723167,28.46761135374764],[77.20121551723167,28.47659450658883],[77.19223236439049,28.47659450658883],[77.19223236439049,28.46761135374764]]]}"
"8594,3169",721.2394366197183,0.36171743823458863,750.1227191814837,High,29.245000000000005,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.20121551723167,28.46761135374764],[77.21019867007287,28.46761135374764],[77.21019867007287,28.47659450658883],[77.20121551723167,28.47659450658883],[77.20121551723167,28.46761135374764]]]}"
"8595,3169",722.1771428571428,0.21161137440758293,751.3183221804097,High,29.352790697674436,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21019867007287,28.46761135374764],[77.21918182291407,28.46761135374764],[77.21918182291407,28.47659450658883],[77.21019867007287,28.47659450658883],[77.21019867007287,28.46761135374764]]]}"
"8596,3169",713.3053221288516,0.35405075315510925,742.1184806780221,High,29.167209302325602,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21918182291407,28.46761135374764],[77.22816497575526,28.46761135374764],[77.22816497575526,28.47659450658883],[77.21918182291407,28.47659450658883],[77.21918182291407,28.46761135374764]]]}"
"8597,3169",713.3053221288516,0.3475422938590649,742.1249891373182,High,29.167209302325602,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.22816497575526,28.46761135374764],[77.23714812859646,28.46761135374764],[77.23714812859646,28.47659450658883],[77.22816497575526,28.47659450658883],[77.22816497575526,28.46761135374764]]]}"
"8582,3170",716.0245398773006,0.16076294277929154,745.3887769345214,High,29.525000000000034,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.47659450658883],[77.10240083597853,28.47659450658883],[77.10240083597853,28.485577659430028],[77.09341768313733,28.485577659430028],[77.09341768313733,28.47659450658883]]]}"
"8583,3170",716.0245398773006,0.27754954234981205,745.2719903349509,High,29.525000000000034,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.47659450658883],[77.11138398881972,28.47659450658883],[77.11138398881972,28.485577659430028],[77.10240083597853,28.485577659430028],[77.10240083597853,28.47659450658883]]]}"
"8584,3170",713.3641975308642,0.41230994099926915,742.1516436874259,High,29.19975609756102,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.47659450658883],[77.12036714166092,28.47659450658883],[77.12036714166092,28.485577659430028],[77.11138398881972,28.485577659430028],[77.11138398881972,28.47659450658883]]]}"
"8585,3170",721.3234421364986,0.3601208182691868,750.244749889658,High,29.28142857142859,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.47659450658883],[77.12935029450212,28.47659450658883],[77.12935029450212,28.485577659430028],[77.12036714166092,28.485577659430028],[77.12036714166092,28.47659450658883]]]}"
"8586,3170",733.6349693251534,0.36470353662487853,762.334412129992,High,29.06414634146347,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.47659450658883],[77.13833344734331,28.47659450658883],[77.13833344734331,28.485577659430028],[77.12935029450212,28.485577659430028],[77.12935029450212,28.47659450658883]]]}"
